Angle,Time,Angular Velocity
154.26457557578956,5.513178825378418,27.98105783648348
155.2365221969481,5.5473408699035645,27.98395228228453
156.20846902930901,5.579992055892944,27.994389143321385
157.18041192996648,5.617814302444458,27.978926227870005
158.15235647160665,5.651415586471558,27.98455609072426
159.1243004148006,5.68794846534729,27.97569306125647
160.09624529464185,5.7205491065979,27.98616746598537
161.0681857486074,5.753429889678955,27.995159207127333
162.04012900058848,5.788426876068115,27.993811180466516
163.01207180590157,5.825644254684448,27.981810196326737
163.98401598030364,5.856582164764404,27.999951399452502
164.955957988511,5.890829801559448,28.002159890079167
165.9279034930108,5.923686742782593,28.01091798028939
166.8998477616296,5.957629442214966,28.014472766466405
167.8717944719076,5.992480754852295,28.01373944104479
168.8437435940258,6.025518417358398,28.02144677006021
169.81569034410984,6.0600690841674805,28.02207169350096
170.78764087958308,6.096637725830078,28.01341469839915
171.75959369332713,6.128293752670288,28.0273108022092
172.73154599163803,6.1647889614105225,28.019052569824957
173.7034968958175,6.200162649154663,28.0159580845029
174.67544783752422,6.2328081130981445,28.025160516404576
175.6473972568166,6.266077518463135,28.031475311192317
176.61934777308414,6.304668188095093,28.014059186586366
177.5912958041205,6.340748310089111,28.007939618348402
178.5632426758609,6.376696825027466,28.00246704140459
179.53518432854682,6.408163070678711,28.01663789581616
